data,titulo,ementa,autoria,link
2023-11-14 00:00:00,MOÇÃO N.º 487/2023,"cumprimentos e congratulações ao Sr Secretário Adjunto de Meio Ambiente, Paulo Ricardo Nicolas Imparato pelo excelente trabalho desempenhado frente a organização do evento ""Festival do Tropeiro de 2023 "".",Norberto Moraes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40953#pesquisa
2023-11-14 00:00:00,MOÇÃO N.º 488/2023,"cumprimentos e congratulações a Sra Mônica Sampaio Rainha dos Tropeiros edição 2019, pela participação no ""Festival Tropeiro de 2023.",Norberto Moraes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40954#pesquisa
2023-11-14 00:00:00,MOÇÃO N.º 489/2023,"cumprimentos e congratulações a Sra Júlia Vargas Rainha dos Tropeiros edição 2018, pela participação no ""Festival Tropeiro de 2023.",Norberto Moraes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40955#pesquisa
2023-11-14 00:00:00,MOÇÃO N.º 490/2023,"cumprimentos e congratulações a Sra Oficial da Administração Mabel Franco de Assis de Souza, pelo excelente trabalho desempenhado frente ao evento ""Festival do Tropeiro de 2023 "".",Norberto Moraes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40956#pesquisa
2023-11-14 00:00:00,MOÇÃO N.º 491/2023,"cumprimentos e congratulações ao Sr Motorista Especializado, José Maurício Hideki Nagahashi, pelo excelente trabalho desempenhado frente ao evento ""Festival do Tropeiro de 2023 "".",Norberto Moraes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40957#pesquisa
2023-11-14 00:00:00,MOÇÃO N.º 492/2023,"Congratulações à Camerata Jovem, mantida pela Associação dos Salesianos Cooperadores de Pindamonhangaba - Projeto Jataí, pelo ótimo resultado e por tão bem representar nossa cidade na grande final do Circuito de Bandas e Fanfarras ocorrida na cidade de Joanópolis, no último dia 12 de novembro.",Herivelto Vela,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40958#pesquisa
2023-11-07 00:00:00,MOÇÃO N.º 477/2023,"Congratulações à APEC - Aliança Pró Evangelização das Crianças, pelo belíssimo treinamento presencial e gratuito - ""Alegria para todos os Povos"", realizado no dia 04 de novembro, na Igreja Evangélica Batista no Jardim Maricá (IEBJM).",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40943#pesquisa
2023-10-31 00:00:00,MOÇÃO N.º 476/2023,Repúdio à General Motors do Brasil - GM de São José dos Campos que demitiu cerca de 900 trabalhadores da planta local e se solidariza com os demitidos.,Herivelto Vela,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40942#pesquisa
2023-10-24 00:00:00,MOÇÃO N.º 470/2023,"Cumprimentos e Congratulações aos ALUNOS da Escola Municipal João Kolenda Lemos, Bem Viver, pela excelente participação na 4ª Etapa do Circuito Valeparaibano de Xadrez Escolar 2023, realizado no dia 21 de outubro, na cidade de São José dos Campos.",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40940#pesquisa
2023-10-24 00:00:00,MOÇÃO N.º 471/2023,"Cumprimentos e Congratulações ao Sr. Bruno Ricardo Cezario, Diretor da Escola Municipal João Kolenda Lemos, Bem Viver, pelo voluntariado e  dedicação às aulas de xadrez aos alunos e pela excelente participação na 4ª Etapa do Circuito Valeparaibano de Xadrez Escolar 2023, realizado no dia 21 de outubro, na cidade de São José dos Campos.",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40941#pesquisa
2023-10-23 00:00:00,MOÇÃO N.º 468/2023,"congratulações ao Prefeito Municipal Dr. Isael Domingues, ao Vice-Prefeito Ricardo Piorino, ao Secretário de Esporte e Lazer Everton Chinaqui, à Diretoria do Centro Esportivo José Ely de Miranda Zito e a todos os funcionários envolvidos na organização e realização da festa do Dia das Crianças “No Mundo da Diversão”, do dia 22 de outubro de 2023.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40938#pesquisa
2023-10-23 00:00:00,MOÇÃO N.º 469/2023,"Moção de congratulações aos organizadores do Concurso ""Rainha dos Tropeiros do Vale do Paraíba 2023"", Allan Fernandes e Eliade Estevam, pelo excelente trabalho que desempenharam à frete do evento.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40939#pesquisa
2023-10-18 00:00:00,MOÇÃO N.º 467/2023,"Moção de Repúdio a empresa EDP São Paulo Distribuição de Energia Elétrica S.A., pela péssima prestação de serviços, bem como a falta respeito com os consumidores da cidade de Pindamonhangaba-SP.",Norberto Moraes; Marco Mayor; Regininha,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40937#pesquisa
2023-10-17 00:00:00,MOÇÃO N.º 451/2023,"Moção de Cumprimentos e Congratulações a toda equipe do  Ciclismo pela excelente participação e pelo 1º lugar nos 85º Jogos Abertos do Interior, a maior competição poliesportiva da América Latina, que aconteceu em São José do Rio Preto e se encerrou no dia 14 de outubro,",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40921#pesquisa
2023-10-17 00:00:00,MOÇÃO N.º 452/2023,"Moção de Cumprimentos e Congratulações a toda equipe da Malha pela excelente participação e pelo 1º lugar nos 85º Jogos Abertos do Interior, a maior competição poliesportiva da América Latina, que aconteceu em São José do Rio Preto e se encerrou no dia 14 de outubro,",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40922#pesquisa
2023-10-17 00:00:00,MOÇÃO N.º 453/2023,"Moção de Cumprimentos e Congratulações a toda equipe do Volêi de Praia Masculino, pela excelente participação e pelo 1º lugar nos 85º Jogos Abertos do Interior, a maior competição poliesportiva da América Latina, que aconteceu em São José do Rio Preto e se encerrou no dia 14 de outubro,",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40923#pesquisa
2023-10-17 00:00:00,MOÇÃO N.º 454/2023,"Moção de Cumprimentos e Congratulações a toda equipe do Futsal feminino, pela excelente participação e pelo 2º lugar nos 85º Jogos Abertos do Interior, a maior competição poliesportiva da América Latina, que aconteceu em São José do Rio Preto e se encerrou no dia 14 de outubro,",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40924#pesquisa
2023-10-17 00:00:00,MOÇÃO N.º 455/2023,"Moção de Cumprimentos e Congratulações a toda equipe da Ginástica Rítmica, pela excelente participação e pelo 2º lugar nos 85º Jogos Abertos do Interior, a maior competição poliesportiva da América Latina, que aconteceu em São José do Rio Preto e se encerrou no dia 14 de outubro,",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40925#pesquisa
2023-10-17 00:00:00,MOÇÃO N.º 456/2023,"Moção de Cumprimentos e Congratulações a toda equipe do Handebol Feminino, pela excelente participação e pelo 2º lugar nos 85º Jogos Abertos do Interior, a maior competição poliesportiva da América Latina, que aconteceu em São José do Rio Preto e se encerrou no dia 14 de outubro,",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40926#pesquisa
2023-10-17 00:00:00,MOÇÃO N.º 457/2023,"Moção de Cumprimentos e Congratulações a toda equipe do Taekwondo Masculino pela excelente participação e pelo 2º lugar nos 85º Jogos Abertos do Interior, a maior competição poliesportiva da América Latina, que aconteceu em São José do Rio Preto e se encerrou no dia 14 de outubro,",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40927#pesquisa
2023-10-17 00:00:00,MOÇÃO N.º 458/2023,"Moção de Cumprimentos e Congratulações a toda equipe do Vôlei Masculino pela excelente participação e pelo 2º lugar nos 85º Jogos Abertos do Interior, a maior competição poliesportiva da América Latina, que aconteceu em São José do Rio Preto e se encerrou no dia 14 de outubro,",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40928#pesquisa
2023-10-17 00:00:00,MOÇÃO N.º 459/2023,"Moção de Cumprimentos e Congratulações a toda equipe do Atletismo Feminino pela excelente participação e pelo 3º lugar nos 85º Jogos Abertos do Interior, a maior competição poliesportiva da América Latina, que aconteceu em São José do Rio Preto e se encerrou no dia 14 de outubro,",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40929#pesquisa
2023-10-17 00:00:00,MOÇÃO N.º 460/2023,"Moção de Cumprimentos e Congratulações a toda equipe do Futebol Feminino pela excelente participação e pelo 3º lugar nos 85º Jogos Abertos do Interior, a maior competição poliesportiva da América Latina, que aconteceu em São José do Rio Preto e se encerrou no dia 14 de outubro,",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40930#pesquisa
2023-10-17 00:00:00,MOÇÃO N.º 461/2023,"Moção de Cumprimentos e Congratulações a toda equipe do  karatê Masculino pela excelente participação e pelo 3º lugar nos 85º Jogos Abertos do Interior, a maior competição poliesportiva da América Latina, que aconteceu em São José do Rio Preto e se encerrou no dia 14 de outubro,",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40931#pesquisa
2023-10-17 00:00:00,MOÇÃO N.º 462/2023,"Moção de Cumprimentos e Congratulações a toda Secretário de Esportes e Lazer, Everton Chinaqui e toda sua equipe, pelo excelente desempenho da cidade de Pindamonhangaba nos 85º Jogos Abertos do Interior, a maior competição poliesportiva da América Latina, que aconteceu em São José do Rio Preto e se encerrou no dia 14 de outubro,",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40932#pesquisa
2023-10-17 00:00:00,MOÇÃO N.º 463/2023,"Moção de Congratulações a Srta Camila Munhoz Coelho, em reconhecimento ao Projeto realizado no dia 16 de Setembro de 2023 na Escola João Martins de Almeida, denominado ""II Encontro das Diversidades e Inclusão Social"".",Norberto Moraes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40933#pesquisa
2023-10-17 00:00:00,MOÇÃO N.º 464/2023,"Moção de Cumprimentos e Congratulações à Ilma. Sra. Juliana Bertolino Miyake, Conselheira Tutelar de Pindamonhangaba no Mandato 2020/2024, em reconhecimento ao serviço prestado e ao comprometimento na promoção da proteção e bem-estar das crianças e adolescentes de nossa cidade.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40934#pesquisa
2023-10-17 00:00:00,MOÇÃO N.º 465/2023,"Moção de congratulações à Fisiculturista Fabiana Santos Modesto, professora e atleta, pela conquista do Tricampeonato Brasileiro da Federação Brasileira de Bodybuilding Fitness (FBBF), nas categorias ""Figure"" e ""dupla mista"".",Herivelto Vela,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40935#pesquisa
2023-10-17 00:00:00,MOÇÃO N.º 466/2023,"Moção de congratulações ao Fisiculturista Matheus Martins Ruegger, professor e atleta, pela conquista do Tricampeonato Brasileiro da Federação Brasileira de Bodybuilding Fitness (FBBF), nas categorias ""Bodybuilder até 85kg"" e ""dupla mista"".",Herivelto Vela,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40936#pesquisa
2023-10-10 00:00:00,MOÇÃO N.º 444/2023,"moção de Cumprimentos e Congratulações ao atleta Cleyton Gabriel, pela excelente participação e pelo 3º lugar no Campeonato Paulista Aspirante 2023, que aconteceu no Município de Itapecerica da Serra, São Paulo, no dia 07 de outubro.",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40914#pesquisa
2023-10-10 00:00:00,MOÇÃO N.º 445/2023,"moção de Cumprimentos e Congratulações à atleta Rayane Souza, pela excelente participação e pelo 3º lugar no Campeonato Paulista Aspirante 2023, que aconteceu no Município de Itapecerica da Serra, São Paulo, no dia 07 de outubro.",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40915#pesquisa
2023-10-10 00:00:00,MOÇÃO N.º 446/2023,"moção de Cumprimentos e Congratulações à atleta Isabella Palencio, pela excelente participação e pelo 3º colocada no Campeonato Paulista Aspirante 2023, que aconteceu no Município de Itapecerica da Serra, São Paulo, no dia 07 de outubro.",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40916#pesquisa
2023-10-10 00:00:00,MOÇÃO N.º 447/2023,"moção de Cumprimentos e Congratulações à atleta Yvone Mayer, pela excelente participação e pelo 1º lugar, sagrando-se Campeã, no Campeonato Paulista Veteranos, que aconteceu no Município de Itapecerica da Serra, São Paulo, no dia 07 de outubro.",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40917#pesquisa
2023-10-10 00:00:00,MOÇÃO N.º 448/2023,"moção de Cumprimentos e Congratulações à atleta Laís Costa, pela excelente participação e pelo 1º lugar, sagrando-se Campeã, no Campeonato Paulista Veteranos, que aconteceu no Município de Itapecerica da Serra, São Paulo, no dia 07 de outubro.",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40918#pesquisa
2023-10-10 00:00:00,MOÇÃO N.º 449/2023,"moção de Cumprimentos e Congratulações à atleta Isabela Nogueira, pela excelente participação e pelo 1º lugar, sagrando-se Campeã Paulista Aspirante 2023, que aconteceu  no Município de Itapecerica da Serra, São Paulo, no dia 07 de outubro.",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40919#pesquisa
2023-10-10 00:00:00,MOÇÃO N.º 450/2023,"moção de Cumprimentos e Congratulações ao Senhor Ramon Alves, pela excelente participação e pelo 1º lugar, sagrando-se Campeão Paulista Aspirante 2023, que aconteceu  no Município de Itapecerica da Serra, São Paulo, no dia 07 de outubro.",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40920#pesquisa
2023-10-09 00:00:00,MOÇÃO N.º 439/2023,moção de congratulações e cumprimentos à equipe pedagógica da Creche Municipal Josefina Cembranelli Schimidt pelo excelente trabalho educacional prestados às crianças matriculadas.,Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40909#pesquisa
2023-10-09 00:00:00,MOÇÃO N.º 440/2023,"Congratulações a Srª Cinira de Souza, extensivo a todos os organizadores e a todos que apoiaram e participaram da realização do evento em comemoração ao dia das crianças, realizado no dia 08 de outubro de 2023, na Vila São Benedito, Loteamento São João.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40910#pesquisa
2023-10-09 00:00:00,MOÇÃO N.º 441/2023,"Congratulações ao Diácono Adilson José Cunha, pelos 37 anos de Ordenação Diaconal na Paróquia São Vicente de Paulo, dedicados com muito amor, compromisso e amor com a Igreja e com o povo de Deus.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40911#pesquisa
2023-10-09 00:00:00,MOÇÃO N.º 442/2023,"Moção de Congratulações às atletas de Ginástica Rítmica Julia Gabrielly Santos, Lavinia Karen da Silva, Larissa Skupien, Júlia Victoria Rodrigues Silva, Isabella de Moura Mendes Pinto, Maria Eduarda Subtil, e Maria Gabriela Borges em reconhecimento pela conquista do título de Vice-Campeã Geral nos Jogos Abertos de 2023, realizados em São José do Rio Preto, entre os dias 5 a 8 de outubro de 2023.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40912#pesquisa
2023-10-09 00:00:00,MOÇÃO N.º 443/2023,"Moção de Congratulações ao atleta de Jiu-Jitsu, Wallace Luis de Souza, em reconhecimento à sua conquista do primeiro lugar no Campeonato Sul-Americano de Jiu-Jitsu 2023 categoria Adulto / Masculino / Super Pesado, que ocorreu em 15 de setembro de 2023, na cidade de Barueri, São Paulo.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40913#pesquisa
2023-10-06 00:00:00,MOÇÃO N.º 438/2023,moção de  congratulações e apoio ao Congresso Nacional na defesa de sua prerrogativa de legislar em favor da vida.,Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40908#pesquisa
2023-10-05 00:00:00,MOÇÃO N.º 437/2023,moção de cumprimentos e congratulações à professora de capoeira Jandira Anajara Inácio Ribeiro pelos serviços prestados no Centro Comunitário do Bairro Vila Prado.,Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40907#pesquisa
2023-10-03 00:00:00,MOÇÃO N.º 432/2023,"Moção de Cumprimentos e Congratulações em nome do diretor-técnico Benedito Tadeu -  Kid, extensiva a  toda a sua equipe,  pelo excelente desempenho de nossa cidade  na Prova Ciclística Cidade de Ubatuba, realizada no domingo, dia 1º de outubro, no Litoral Norte de São Paulo.",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40902#pesquisa
2023-10-03 00:00:00,MOÇÃO N.º 433/2023,"Moção de Cumprimentos e Congratulações ao atleta Vitor Manzo pelo  quarto lugar na categoria Sub23, na Prova Ciclística Cidade de Ubatuba, realizada no domingo, dia 1º de outubro, no Litoral Norte de São Paulo.",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/40903#pesquisa
