data,titulo,ementa,autoria,link
2021-10-20 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 032/2021,"INSTITUI A CAMPANHA MAIO LARANJA NO MUNICÍPIO DE PINDAMONHANGABA, DEDICADO AO ENFRENTAMENTO A VIOLÊNCIA SEXUAL CONTRA CRIANÇAS E ADOLESCENTES.",Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41490#pesquisa
2021-10-18 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 029/2021,"DISPÕE SOBRE A OBRIGATORIEDADE DA EMPRESA CONCESSIONÁRIA OU PERMISSIONÁRIA DE ENERGIA ELÉTRICA DO MUNICÍPIO DE PINDAMONHANGABA A REALIZAR O ALINHAMENTO E RETIRADA DE FIOS, CABOS E EQUIPAMENTOS INUTILIZADOS NOS POSTES DE ENERGIA ELÉTRICA E DÁ OUTRAS PROVIDÊNCIAS.",Professor Felipe Guimarães,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41487#pesquisa
2021-10-15 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 024/2021,"DISPÕE SOBRE A OBRIGAÇÃO DO SERVIÇO PÚBLICO MUNICIPAL A CONCEDER A SEUS FUNCIONÁRIOS UM DIA DE LICENÇA POR ANO PARA REALIZAÇÃO DE EXAMES PREVENTIVOS DE CÂNCER GINECOLÓGICO, DE MAMA E DE PRÓSTATA.",Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41482#pesquisa
2021-10-15 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 025/2021,"INSTITUI A CAMPANHA DE CONCIENTIZAÇÃO DA DEPRESSÃO INFANTIL, ADOLESCÊNCIA E JUVENIL NO ÂMBITO MUNICIPAL E DÁ OUTRAS PROVIDÊNCIAS.",Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41483#pesquisa
2021-10-15 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 026/2021,INSTITUI SOBRE O FORNECIMENTO GRATUITO DE MEDICAMENTOS EM APRESENTAÇÃO DE RECEITAS PRESCRITAS POR MÉDICOS PARTICULARES NO ÂMBITO DA REDE PÚBLICA DE SAÚDE DO MUNICÍPIO DE PINDAMONHANGABA.,Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41484#pesquisa
2021-10-15 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 027/2021,"INSTITUI A 1º GRANDE FEIRA DE ARTESANATO MÃOS E MENTES BRILHANTES NO MUNICÍPIO, COM O INTUITO DE REALIZAR UM INTERCÂMBIO CULTURAL ENTRE AS CLASSES DE ARTISTAS QUE EXECUTAM TRABALHOS MANUAIS.",Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41485#pesquisa
2021-10-15 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 028/2021,DISPÕE SOBRE O ATENDIMENTO PREFERENCIAL ÀS PESSOAS COM FIBROMIALGIA NOS LOCAIS QUE ESPECIFICA E DÁ OUTRAS PROVIDÊNCIAS.,Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41486#pesquisa
2021-10-04 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 022/2021,"AUTORIZA O PODER EXECUTIVO A INSTITUIR O PLANO DE INCENTIVO E DESCONTOS, DENOMINADO IMPOSTO ECOLÓGICO NO ÂMBITO DO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",Norberto Moraes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41480#pesquisa
2021-10-04 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 023/2021,"INSTITUI O PROGRAMA AUXÍLIO PINDAMONHANGABA, PARA O ENFRENTAMENTO DAS CONSEQUÊNCIAS SOCIAIS E ECONÔMICAS DA PANDEMIA DA COVID-19.",Norberto Moraes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41481#pesquisa
2021-09-23 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 020/2021,"DISPÕE SOBRE HORÁRIO ESPECIAL AO SERVIDOR PORTADOR DE DEFICIÊNCIA, QUANDO COMPROVADA A NECESSIDADE POR JUNTA MÉDICA OFICIAL, INDEPENDENTEMENTE DE COMPENSAÇÃO DE HORÁRIO, SENDO EXTENSIVAS TAMBÉM AO SERVIDOR QUE TENHA CÔNJUGE, FILHO OU DEPENDENTE COM DEFICIÊNCIA.",Julinho Car,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41478#pesquisa
2021-09-23 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 021/2021,"DISPÕE SOBRE PROGRAMA DE QUALIDADE DE MEDICINAS TRADICIONAIS PARA SAÚDE FÍSICA E MENTAL, BEM COMO, A UTILIZAÇÃO DE MEDICAMENTOS HOMEOPÁTICOS E FITOTERÁPICOS, COMO DISTRIBUIÇÃO PELA FARMÁCIA PÚBLICA MUNICIPAL E FARMÁCIA POPULAR, E DÁ OUTRAS PROVIDÊNCIAS.",Julinho Car,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41479#pesquisa
2021-09-20 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 019/2021,DISPÕE SOBRE A CRIAÇÃO DO PIPÓDROMO E CIRA A SEMANA EDUCATIVA DO USO RESPONSÁVEL DE PIPAS E DÁ OUTRAS PROVIDÊNCIAS.,Herivelto Vela,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41477#pesquisa
2021-08-30 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 018/2021,REGULAMENTA A REALIZAÇÃO DE FEIRAS ITINERANTES E TEMPORÁRIAS DE VENDAS DE PRODUTOS E MERCADORIAS A VAREJO E/OU ATACADO NO MUNICÍPIO DE PINDAMONHANGABA.,Herivelto Vela,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41476#pesquisa
2021-08-16 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 017/2021,INSTITUI NO MUNICÍPIO DE PINDAMONHANGABA A CAMPANHA AGOSTO LILÁS.,Herivelto Vela,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41475#pesquisa
2021-08-02 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 015/2021,DISPÕE SOBRE A AUTORIZAÇÃO PARA A CRIAÇÃO E OUTORGA DE CONCESSÃO DO MERCADO MUNICIPAL DISTRITAL DE MOREIRA CÉSAR.,Herivelto Vela,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41473#pesquisa
2021-08-02 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 016/2021,AUTORIZA O PODER EXECUTIVO A IMPLANTAR A FARMÁCIA MUNICIPAL NO RESIDENCIAL ARARETAMA E DÁ OUTRAS PROVIDÊNCIAS.,Herivelto Vela,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41474#pesquisa
2021-07-30 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 014/2021,CRIA O PROGRAMA ESPAÇO PÚBLICO PARA CÃES EM PRAÇA OU SIMILARES DO MUNICÍPIO DE PINDAMONHANGABA.,Regininha,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41472#pesquisa
2021-06-09 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 013/2021,INSTITUI E REGULAMENTA O TRANSPORTE SOCIAL NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Norberto Moraes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41471#pesquisa
2021-05-06 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 012/2021,"DISPÕE SOBRE A OBRIGATORIEDADE DAS EMPRESAS DE ÔNIBUS DE TRANSPORTE PÚBLICO MUNICIPAL DE INSTALAR EM SEUS VEÍCULOS, SISTEMA DE RASTREAMENTO E CONTROLE, VIA APLICATIVO DE CELULAR OU SIMILAR.",Julinho Car,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41470#pesquisa
2021-04-26 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 010/2021,AUTORIZA O EXECUTIVO MUNICIPAL CRIAR O ABRIGO E ACOLHIMENTO ESPECIAL E TEMPORÁRIO PARA MULHERES TRANS E MULHERES VÍTIMAS DE VIOLÊNCIA DOMÉSTICA E DÁ OUTRAS PROVIDÊNCIAS.,Herivelto Vela,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41468#pesquisa
2021-04-26 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 011/2021,DISPÕE SOBRE A ISENÇÃO DE TARIFA NO TRANSPORTE COLETIVO MUNICIPAL PARA PESSOAS COM TRANSTORNO DO ESPECTRO DO AUTISMO (TEA) E SEU ACOMPANHANTE.,Regininha,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41469#pesquisa
2021-04-13 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 008/2021,"DISPÕE SOBRE A OBRIGAÇÃO DO SERVIÇO PÚBLICO MUNICIPAL CONCEDER A SEUS FUNCIONÁRIOS UM DIA DE LICENÇA POR ANO PARA A REALIZAÇÃO DE EXAMES PREVENTVOS DE CÂNCER GINECOLÓGICO, DE MAMA E DE PRÓSTATA.",Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41466#pesquisa
2021-04-13 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 009/2021,"INSTITUI A 1ª GRANDE FEIRA DE ARTESANATO MÃOS E MENTES BRILHANTES NO MUNICÍPIO, COM O INTUITO DE REALIZAR UM INTERCÂMBIO CULTURAL ENTRE AS CLASSES DE ARTISTAS QUE EXECUTAM TRABALHOS MANUAIS.",Marco Mayor,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41467#pesquisa
2021-03-05 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 007/2021,"DISPÕE SOBRE A ISENÇÃO DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERREITORIAL URBANA PARA O PROPRIETÁRIO DO IMÓVEL, O TITULAR DE SEU DOMÍNIO ÚTIL E O POSSUIDOR A QUALQUER TÍTULO QUE COMPROVADAMENTE FOI BENEFICIADO PELA PERCEPÇÃO DO AUXÍLIO EMERGENCIAL E RESPECTIVO RESIDUAL.",Julinho Car,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41465#pesquisa
2021-02-22 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 006/2021,"INSTITUI O PROGRAMA MUNICIPAL DE CONSERVAÇÃO E MANUTENÇÃO DE ESTRADAS, PONTES E MATA-BURROS, NA ZONA RURAL DO MUNICÍPIO DE PINDAMONAHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41464#pesquisa
2021-01-29 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 004/2021,AUTORIZA O PODER EXECUTIVO A CONCEDER PERÍODO ILIMITADO DE ESTACIONAMENTO E ISENÇÃO DA TARIFA DO ESTACIONAMENTO ROTATIVO PAGO PELOS SERVIDORES PÚBLICOS PROFISSIONAIS DA ÁREA DE SAÚDE.,Herivelto Vela,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41462#pesquisa
2021-01-29 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 005/2021,"DISPÕE SOBRE A AUTORIZAÇÃO DO PODER EXECUTIVO, PARA CONCESSÃO DE ISENÇÃO DOS LOJISTAS DO MUNICÍPIO NÃO RECONHECIDOS COMO SERVIÇOS ESSENCIAIS, DO PAGAMENTO DE ISS (IMPOSTO SOBRE SERVIÇOS), O IPTU (IMPOSTO PREDIAL E TERRITORIAL URBANO) DO ANO DE 2021 EM RAZÃO DAS DIFICULDADES E IMPEDIMENTOS DO EXERCÍCIO DAS ATIVIDADES POR CONTA DA PANDEMIA.",Herivelto Vela,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41463#pesquisa
2021-01-27 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 003/2021,"PARA CRIAÇÃO DO PROGRAMA BANCO MUNICIPAL DE EMPREGOS PARA OS RESIDENTES NO ÂMBITO DO MUNICÍPIO DE PINDAMONHANGABA A MAIS DE 5 (CINCO) ANOS, NA FORMA QUE INDICA.",Herivelto Vela,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41461#pesquisa
2021-01-22 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 002/2021,DISPÕE SOBRE A CRIAÇÃO DE PROGRAMA DE EXAME DE ACUIDADE VISUAL NA REDE DE ESCOLAS LOCALIZADAS NO MUNICÍPIO.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41460#pesquisa
2021-01-20 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 001/2021,"AUTORIZA O PODER EXECUTIVO MUNICIPAL A IMPLANTAR O PROGRAMA MUNICIPAL DE MANUTENÇÃO DOS ACESSOS RURAIS, E DÁ OUTRAS PROVIDÊNCIAS.",Norberto Moraes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41459#pesquisa
2020-10-29 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 016/2020,"DISPÕE SOBRE A MUNICIPALIZAÇÃO DA ESTRADA CONHECIDA COMO ESTRADA DO FERRAZ, OU ESTRADA QUE LIGA AO BAIRRO DA FERRAGEM, NO BAIRRO RIBEIRÃO GRANDE.",Gislene Cardoso,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41458#pesquisa
2020-10-15 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 015/2020,"INSTITUI O PROGRAMA MUNICIPAL DE CONSERVAÇÃO E MANUTENÇÃO DE ESTRADAS, PONTES E MATA BURROS, NA ZONA RURAL DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41457#pesquisa
2020-09-22 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 013/2020,"DISPÕE SOBRE A OBRIGATORIEDADE DE INSTALAÇÃO DE RECIPIENTES DISPENSADORES CONTENDO ÁLCOOL EM GEL 70% NO INTERIOR DOS TRANSPORTES PÚBLICOS COLETIVOS, NAS DEPENDÊNCIAS DE TERMINAIS RODOVIÁRIOS, NO ÂMBITO DO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Roderley Miotto Rodrigues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41455#pesquisa
2020-09-22 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 014/2020,"DISPÕE SOBRE A OBRIGATORIEDADE DE LÂMPADAS DE LED (DIODO EMISSOR DE LUZ) NA REDE DE ILUMINAÇÃO PÚBLICA EM NOVOS LOTEAMENTOS E EMPREENDIMENTOS IMOBILIÁRIOS, NO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Roderley Miotto Rodrigues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41456#pesquisa
2020-09-04 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 012/2020,"DISPÕE SOBRE A INSTITUIÇÃO DO PROGRAMA MUNICIPAL HORTA COMUNITÁRIA, PARA O APROVEITAMENTO DE TERRENOS BALDIOS PÚBLICOS E TERRENOS OCUPADOS PELAS TORRES DE ALTA TENSÃO DE ENERGIA ELÉTRICA E DÁ OUTRAS PROVIDÊNCIAS.",Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41454#pesquisa
2020-08-31 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 011/2020,"DISPÕE SOBRE A CONCESSÃO DE AUXÍLIO EMERGENCIAL AOS PERMISSIONÁRIOS DO SERVIÇO DE TÁXI E SEUS AUXILIARES, BEM COMO AOS PRESTADORES DE SERVIÇO DE TRANSPORTE ESCOLAR, PÚBLICO E PRIVADO, EM VIRTUDE DOS IMPACTOS SOCIAIS E ECONÔMICOS DA PANDEMIA DE COVID-19.",Rafael Goffi Moreira; Ronaldo Pinto De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41453#pesquisa
2020-07-06 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 009/2020,ESTABELECE UM ESPAÇO DE GASTRONOMIA NO PARQUE DA CIDADE E DÁ OUTRAS PROVIDÊNCIAS.,Gislene Cardoso,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41451#pesquisa
2020-07-06 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 010/2020,INSTITUI E CRIA O PROJETO - A CASA DO ARTESÃO - E DÁ OUTRAS PROVIDÊNCIAS.,Gislene Cardoso,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41452#pesquisa
2020-06-14 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 008/2020,DISPÕE SOBRE A INSTITUIÇÃO DE ADICIONAL DE INSALUBRIDADE AOS ATENDENTES PÚBLICOS.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41450#pesquisa
2020-03-16 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 007/2020,"DISPÕE SOBRE A INSERÇÃO DO INTERPRETE DA LÍNGUA BRASILEIRA DE SINAIS (LIBRAS), EM TODO OS EVENTOS PÚBLICOS OFICIAIS REALIZADOS PELO EXECUTIVO MUNICIPAL NO MUNICÍPIO DE PINDAMONHANGABA.",Gislene Cardoso,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41449#pesquisa
2020-02-10 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 005/2020,"DISPÕE SOBRE A DIVULGAÇÃO DE LISTA DE ESPERA DE CONSULTAS, EXAMES, CIRURGIAS E QUAISQUER OUTROS PROCEDIMENTOS OU AÇÕES AGENDADAS PELOS CIDADÃOS NAS UNIDADES DA REDE MUNICIPAL DE SAÚDE E DÁ OUTRAS PROVIDÊNCIAS.",Ronaldo Pinto De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41447#pesquisa
2020-02-10 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 006/2020,"ALTERA A LEI N° 5677, DE 08 DE JULHO DE 2014, QUE REGULAMENTA O TRATAMENTO FORA DO DOMICÍLIO - TFD.",Carlos Moura - Magrão; Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41448#pesquisa
2020-01-27 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 002/2020,"DETERMINA A DIVULGAÇÃO, POR MEIO ELETRÔNICO DA RELAÇÃO DE MEDICAMENTOS DISPONÍVEIS NA REDE MUNICIPAL DE SAÚDE DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41444#pesquisa
2020-01-27 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 003/2020,"DISPÕE SOBRE A PROIBIÇÃO DO COMÉRCIO, MANUSEIO, UTILIZAÇÃO, QUEIMA E A SOLTURA DE FOGOS DE ARTIFÍCIO SONOROS NO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41445#pesquisa
2020-01-27 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 004/2020,"INSTITUI O PROGRAMA DO CIDADÃO DA PAZ, NO ÂMBITO NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41446#pesquisa
2020-01-14 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 001/2020,"ELEVA O TROPEIRISMO, BEM COMO SUAS MANIFESTAÇÕES ARTÍSTICAS E CULTURAIS, À CONDIÇÃO DE PATRIMÔNIO CULTURAL IMATERIAL DO MUNICÍPIO DE PINDAMONHANGABA.",Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41443#pesquisa
2019-12-16 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 016/2019,"DISPÕE SOBRE O RECONHECIMENTO DO CARÁTER EDUCACIONAL E FORMATIVO DA CAPOEIRA EM SUAS MANIFESTAÇÕES CULTURAIS E ESPORTIVAS E PERMITE A CELEBRAÇÃO DE PARCERIAS PARA SEU ENSINO NOS ESTABELECIMENTOS DE ENSINO BÁSICO, FUNDAMENTAL E MÉDIO, PÚBLICOS OU PRIVADOS E DÁ OUTRAS PROVIDÊNCIAS.",Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41441#pesquisa
2019-12-16 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 017/2019,"DISPÕE SOBRE UMA FOLGA ANUAL PARA TODOS OS SERVIDORES PÚBLICOS MUNICIPAIS DA CIDADE DE PINDAMONHANGABA, NO DIA DE SEU ANIVERSÁRIO, NA FORMA QUE MENCIONA, E DÁ OUTRAS PROVIDÊNCIAS.",Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41442#pesquisa
2019-09-16 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 015/2019,DISPÕE SOBRE A DOAÇÃO DE ALIMENTOS POR RESTAURANTES E EMPRESAS QUE INDUSTRIALIZAM E OU DISTRIBUEM ALIMENTOS INDUSTRIALIZADOS NO MUNICÍPIO DE PINDAMONHANGABA.,Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41440#pesquisa
2019-08-19 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 014/2019,DISPÕE SOBRE O USO DE ESPAÇOS PÚBLICOS DE PUBLICIDADE PARA CAMPANHAS EDUCATIVAS DE COMBATE AOS MAUS-TRATOS E ABANDONO DE ANIMAIS NO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Ronaldo Pinto De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41439#pesquisa
2019-06-17 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 013/2019,"DISPÕE SOBRE A CRIAÇÃO DO BANCO MUNICIPAL DE CADEIRA DE RODAS, MULETAS, BENGALAS E OUTROS APARELHOS NECESSÁRIOS PARA A LOCOMOÇÃO DE PESSOAS ACAMADAS OU COM MOBILIDADES REDUZIDAS TEMPORARIAMENTE.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41438#pesquisa
2019-06-10 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 012/2019,AUTORIZA O PODER EXECUTIVO A CRIAR O PROGRAMA DE RECOLHIMENTO DE VEÍCULOS ABANDONADOS NA VIA PÚBLICA E DÁ OUTRAS PROVIDÊNCIAS.,Rafael Goffi Moreira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41437#pesquisa
2019-05-27 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 009/2019,INSTITUI O SERVIÇO DE TRANSPORTE SOCIAL (STS) NO MUNICÍPIO DE PINDAMONHANGABA.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41434#pesquisa
2019-05-27 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 010/2019,INSTITUI O PROGRAMA ADOTE UM PONTO DE ÔNIBUS.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41435#pesquisa
2019-05-27 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 011/2019,INSTITUI O PROGRAMA ADOTE UMA LIXEIRA.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41436#pesquisa
2019-05-20 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 008/2019,"DISPÕE SOBRE A CONCESSÃO DE AUXÍLIO-ALIMENTAÇÃO AOS SERVIDORES PÚBLICOS MUNICIPAIS DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41433#pesquisa
2019-04-23 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 007/2019,"REGULAMENTA A EXECUÇÃO DE MÚSICA AO VIVO OU POR QUALQUER SISTEMA DE AMPLIAÇÃO MECÂNICA DO SOM, BEM COMO A DISPOSIÇÃO DE MESAS E CADEIRAS NAS CALÇADAS DOS IMÓVEIS VIZINHOS, POR BARES, LANCHONETES, RESTAURANTES, PIZZARIAS E CANTINAS DO MUNICÍPIO DE PINDAMONHANGABA, E DÁ OUTRAS PROVIDÊNCIAS.",Renato Cebola,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41432#pesquisa
2019-04-08 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 006/2019,"INDICO AO EXCELENTÍSSIMO SENHOR PRESIDENTE DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE SÃO PAULO, DEPUTADO ESTADUAL CAUÊ MACRIS, PROJETO DE LEI ORDINÁRIA QUE VISA A ALTERAÇÃO DE DISPOSITIVOS DA LEI ESTADUAL N° 1.093, DE 22 DE SETEMBRO DE 1976.",Rafael Goffi Moreira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41431#pesquisa
2019-04-01 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 004/2019,"DISPÕE SOBRE A REDUÇÃO DA JORNADA DE TRABALHO EM 50% (CINQUENTA POR CENTO) PARA SERVIDOR PÚBLICO QUE TENHA CÔNJUGE, FILHOS OU DEPENDENTE COM DEFICIÊNCIA, SEM PREJUÍZO NA SUA REMUNERAÇÃO.",Gislene Cardoso,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41429#pesquisa
2019-04-01 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 005/2019,INSTITUI E CRIA O PROJETO A CASA DAS ARTES E DA OUTRAS PROVIDÊNCIAS.,Gislene Cardoso,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41430#pesquisa
2019-03-18 00:00:00,INDICAÇÃO DE PROJETO DE LEI N.º 003/2019,"AUTORIZA O PODER EXECUTIVO A CONCEDER ISENÇÃO DO ITBI (IMPOSTO DE TRANSMISSÃO DE BENS IMÓVEIS), NA PRIMEIRA TRANSFERÊNCIA DOS IMÓVEIS DO RESIDENCIAL BEM VIVER, REALIZADO ENTRE A INSTITUIÇÃO FINANCEIRA E OS MORADORES DO RESIDENCIAL, DEVIDO AO CARÁTER SOCIAL DO PROGRAMA.",Rafael Goffi Moreira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/41428#pesquisa
