data,titulo,ementa,autoria,link
1996-06-17 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/1996,DISPÕE SOBRE AS CONTAS DA CÂMARA DE VEREADORES DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO FINANCEIRO DE 1994.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99037#pesquisa
1996-06-17 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 007/1996,DISPÕE SOBRE AS CONTAS DA PREFEITURA MUNICIPAL DE PINDAMONHANGABA RELATIVAS AO EXERCÍCIO FINANCEIRO DE 1994.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99038#pesquisa
1996-05-27 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/1996,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE.,Paulo De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99033#pesquisa
1995-10-16 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 010/1995,DISPÕE SOBRE A PUBLICAÇÃO MENSAL DA REMUNERAÇÃO DOS AGENTES POLÍTICOS,Valdemar Inácio Da Silva,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99028#pesquisa
1995-08-28 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 008/1995,"DISPÕE SOBRE CONCESSÃO DE TÍTULO DE ""CIDADE IRMÃ"".",José Lelis Nogueira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99026#pesquisa
1995-08-28 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 009/1995,DISPÕE SOBRE AS CONTAS DA PREFEITURA E DA CÂMARA DE VEREADORES DO EXERCÍCIO FINANCEIRO DE 1990.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99027#pesquisa
1995-08-21 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 006/1995,INSTITUI DIPLOMA DE HONRA AO MÉRITO A ENTIDADE.,José Lelis Nogueira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99024#pesquisa
1995-08-14 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 007/1995,"INSTITUI O DIPLOMA DE ""CIDADE IRMÃ""",José Lelis Nogueira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99025#pesquisa
1995-06-26 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/1995,"INSTITUI SESSÃO SOLENE COMEMORATIVA DO ""DIA INTERNACIONAL DA MULHER"".",Paulo Tarcízio Da Silva Marcondes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99022#pesquisa
1995-06-12 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/1995,"CONCEDE DIPLOMA DE ""HONRA AO MÉRITO"" À SANTA CASA DE MISERICÓRDIA DE PINDAMONHANGABA.",José Lelis Nogueira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99023#pesquisa
1995-05-24 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/1995,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE AO DR. ANTEO NATAL BEOLCHI,Paulo De Andrade,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99021#pesquisa
1995-05-24 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/1995,CONCEDE DIPLOMA DE HONRA AO MÉRITO AO DR. GERALDO ALCKMIN FILHO.,Luis Fernando Ramos Nogueira ,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99029#pesquisa
1995-02-20 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/1995,DISPÕE SOBRE AS CONTAS DA PREFEITURA E DA CÂMARA DE VEREADORES DO EXERCÍCIO FINANCEIRO DE 1991.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99020#pesquisa
1994-11-21 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/1994,"Institui Sessão Solene comemorativa ao ""DIA DO TRABALHO""",Paulo Tarcízio Da Silva Marcondes,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99032#pesquisa
1994-05-23 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/1994,Concede Título de Cidadão de Pindamonhangaba.,José Lelis Nogueira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99030#pesquisa
1994-05-23 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/1994,Concede Diploma de Honra ao Mérito.,Luis Fernando Ramos Nogueira ,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99031#pesquisa
1993-11-04 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/1993,DISPÕE SOBRE AS CONTAS DA PREFEITURA E DA CÂMARA DE VEREADORES DO EXERCÍCIO FINANCEIRO DE 1989.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99049#pesquisa
1993-05-24 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/1993,"CONCEDE DIPLOMA DE ""HONRA AO MÉRITO"" ""SR. ANTÔNIO DE SOUZA""",Francisco De Assis Da Cunha,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99048#pesquisa
1993-03-15 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/1993,DISPÕE SOBRE A SUSPENSÃO DA EFICÁCIA DE ARTIGOS DA LEI ORGÂNICA MUNICIPAL,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/99047#pesquisa
1992-07-15 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 006/1992,DISPÕE SOBRE A FIXAÇÃO DA REMUNERAÇÃO DO PREFEITO MUNICIPAL E DA VERBA DE REPRESENTAÇÃO DO VICE-PREFEITO PARA A LEGISLATURA  1993-1996.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98911#pesquisa
1992-05-11 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/1992,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE AO SENHOR ALONSO CHRISOSTOMO DE MORAIS MACIEL.,Luis Fernando Ramos Nogueira ,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98909#pesquisa
1992-05-08 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/1992,"CONCEDE TÍTULO DE ""CIDADÃO PINDAMONHANGABENSE""",Renato Satio Yassuda,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98908#pesquisa
1992-05-08 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/1992,"CONCEDE DIPLOMA DE ""HONRA AO MÉRITO""",José Laércio Balbo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98910#pesquisa
1992-04-06 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/1992,FIXA A VERBA DE REPRESENTAÇÃO DO PREFEITO MUNICIPAL PARA O EXERCÍCIO DE 1992.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98906#pesquisa
1992-04-06 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/1992,FIXA A VEBA DE REPRESENTAÇÃO DO VICE-PREFEITO PARA O EXERCÍCIO DE 1992.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98907#pesquisa
1991-11-11 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 008/1991,"DISPÕE SOBRE A CONCESSÃO DO DIPLOMA DO ""MÉRITO DA ENGENHARIA"" E DÁ OUTRAS PROVIDÊNCIAS.",Arthur Ferreira Dos Santos,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98919#pesquisa
1991-10-29 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 007/1991,"DISPÕE SOBRE A CONCESSÃO DO DIPLOMA DO ""MÉRITO ODONTOLÓGICO"" E DÁ OUTRAS PROVIDÊNCIAS.",Paulo Romeiro Ramos Mello,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98918#pesquisa
1991-10-29 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 009/1991,"DISPÕE SOBRE A CONCESSÃO DO DIPLOMA DE ""MÉRITO JURÍDICO"" E DÁ OUTRAS PROVIDÊNCIAS.",Paulo Romeiro Ramos Mello,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98920#pesquisa
1991-10-29 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 010/1991,"DISPÕE SOBRE A CONCESSÃO DO DIPLOMA DE "" MÉRITO PAPELEIRO"" E DÁ OUTRAS PROVIDÊNCIAS.",Paulo Romeiro Ramos Mello,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98921#pesquisa
1991-10-29 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 011/1991,"DISPÕE SOBRE A CONCESSÃO DO DIPLOMA DE ""MÉRITO METALÚRGICO"" E DÁ OUTRAS PROVIDÊNCIAS.",Paulo Romeiro Ramos Mello,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98922#pesquisa
1991-05-15 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/1991,"CONCEDE DIPLOMA DE ""HONRA AO MÉRITO"" AO ILUSTRÍSSIMO SENHOR LAURO AKIYAMA.",Luis Fernando Ramos Nogueira ,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98916#pesquisa
1991-05-15 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 006/1991,"CONCEDE DIPLOMA DE  ""HONRA AO MÉRITO"" AO SR. TOBIAS SALGADO.",Manoel César Ribeiro Filho,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98917#pesquisa
1991-05-14 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/1991,CONCEDE TÍTULO DE CIDADÃ PINDAMONHANGABENSE À PROFª ANETE NUNES SALLES.,André Luiz Raposo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98914#pesquisa
1991-05-02 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 004/1991,"CONCEDE TÍTULO DE ""CIDADÃO PINDAMONHANGABENSE"" AO ILUSTRÍSSIMO SENHOR JOSÉ FRANÇA.",Paulo Romeiro Ramos Mello,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98915#pesquisa
1991-02-25 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/1991,ESTABELECE O VALOR DA VERBA DE REPRESENTAÇÃO DO VICE-PREFEITO PARA O EXERCÍCIO DE 1991.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98913#pesquisa
1991-02-18 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 001/1991,DISPÕE SOBRE APROVAÇÃO DAS CONTAS DA PREFEITURA E CÂMARA MUNICIPAIS REFERENTES AO EXERCÍCIO DE 1988.,Comissões,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98912#pesquisa
1990-12-20 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 008/1990,FIXA A VERBA DE REPRESENTAÇÃO DO PREFEITO MUNICIPAL PARA O EXERCÍCIO DE 1991.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98930#pesquisa
1990-12-20 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 009/1990,FIXA A VERBA DE REPRESENTAÇÃO DO VICE-PREFEITO PARA O EXERCÍCIO DE 1991.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98931#pesquisa
1990-12-20 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 010/1990,DISPÕE SOBRE OS SUBSÍDIOS DO PREFEITO MUNICIPAL A PARTIR DO MÊS DE OUTUBRO DE 1990.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98932#pesquisa
1990-10-15 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 007/1990,"RECONHECE A NULIDADE DO DECRETO LEGISLATIVO N.º 12, DE 24 DE DEZEMBRO DE 1988.",Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98929#pesquisa
1990-05-21 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 002/1990,"CONCEDE DIPLOMA DE ""HONRA AO MÉRITO""",Paulo Romeiro Ramos Mello,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98924#pesquisa
1990-05-21 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 003/1990,"CONCEDE DIPLOMA DE ""HONRA AO MÉRITO""",José Laércio Balbo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98925#pesquisa
1990-05-21 00:00:00,PROJETO DE DECRETO LEGISLATIVO N.º 005/1990,CONCEDE TÍTULO DE CIDADÃO PINDAMONHANGABENSE,Luis Fernando Ramos Nogueira ,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/98927#pesquisa
