data,titulo,ementa,autoria,link
2016-12-16 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 136/2016,"DISPÕE SOBRE A REESTRUTURAÇÃO DO CONSELHO MUNICIPAL DE ASSISTÊNCIA SOCIAL - CMAS, FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL - FMAS, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106741#pesquisa
2016-12-16 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 137/2016,"ALTERA ITENS DO ANEXO ÚNICO DA LEI Nº 5.839, DE 03 DE NOVEMBRO DE 2015, QUE ALTERA A NOMENCLATURA DAS UNIDADES ESCOLARES PARA ESCOLA MUNICIPAL E CENTRO MUNICIPAL DE EDUCAÇÃO INFANTIL.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106742#pesquisa
2016-12-16 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 138/2016,"DISPÕE SOBRE A ALTERAÇÃO, EXCLUSÃO E INCLUSÃO DE METAS, INDICADORES, UNIDADES DE MEDIDAS E AÇÕES NOS ANEXOS V, VI, ANEXOS DE METAS FISCAIS DOS DEMONSTRATIVOS I, III DA LEI Nº 5.803, DE 07 DE JULHO DE 2015, QUE FIXA A LEI DE DIRETRIZES ORÇAMENTARIAS PARA EXERCÍCIO DE 2016.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106743#pesquisa
2016-12-16 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 139/2016,"DISPÕE SOBRE A ALTERAÇÃO DA ESTIMATIVA DAS RECEITAS ORÇAMENTÁRIAS NO ANEXO I, ALTERAÇÃO, EXCLUSÃO E INCLUSÃO DE METAS, INDICADORES, UNIDADES DE MEDIDAS E AÇÕES NOS ANEXOS, II E III DA LEI Nº 5.583, DE 12 DE NOVEMBRO DE 2013, ALTERADAS PELA LEI Nº 5.712, DE 07 DE OUTUBRO DE 2014 E LEI Nº 5.826 DE 14 DE OUTUBRO DE 2015, QUE INSTITUI O PLANO PLURIANUAL PARA O PERÍODO 2014/2017.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106744#pesquisa
2016-12-12 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 133/2016,DISPÕE SOBRE A CONCESSÃO PARA EXPLORAÇÃO DO IMÓVEL DO MERCADO MUNICIPAL DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106738#pesquisa
2016-12-12 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 134/2016,"AUTORIZA O EXECUTIVO A CELEBRAR CEDER ESPAÇO PARA A OPERACIONALIZAÇÃO DAS ATIVIDADES DA UNIDADE DE SERVIÇOS DE ATENDIMENTO MÓVEL - SAMU 192, NOS TERMOS DO CONSÓRCIO INTERMUNICIPAL DO SERVIÇO DE ATENDIMENTO MÓVEL DE URGÊNCIA DO VALE DO PARAÍBA E DA REGIÃO SERRANA - CISAMU, E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106739#pesquisa
2016-12-12 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 135/2016,DENOMINA UMA VIA PÚBLICA NO LOTEAMENTO RESIDENCIAL E COMERCIAL FLAMBOYANT DE JOB SARMENTO DA SILVA.,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106740#pesquisa
2016-12-07 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 132/2016,DISPÕE SOBRE A ABERTURA DE CRÉDITO ADICIONAL SUPLEMENTAR.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106737#pesquisa
2016-12-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 130/2016,DENOMINA UMA VIA PÚBLICA NO LOTEAMENTO RESIDENCIAL E COMERCIAL FLAMBOYANT DE LEONIDIA CESAR.,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106735#pesquisa
2016-12-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 131/2016,FIXA O PERCENTUAL MÍNIMO DE EMPREGOS EM COMISSÃO DA CÂMARA DE VEREADORES DE PINDAMONHANGABA A SEREM PREENCHIDOS POR SERVIDORES EFETIVOS E DÁ OUTRAS PROVIDÊNCIAS.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106736#pesquisa
2016-11-28 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 123/2016,DENOMINA UMA VIA PÚBLICA NO LOTEAMENTO COMPLEXO EMPRESARIAL NOVA DUTRA DE DELAMARE VIEIRA CAETANO.,Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106729#pesquisa
2016-11-28 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 124/2016,DENOMINA UMA VIA PÚBLICA NO LOTEAMENTO COMPLEXO EMPRESARIAL NOVA DUTRA DE IGNEZ MATRICARDI SORIANO.,Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106730#pesquisa
2016-11-28 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 126/2016,DENOMINA UMA VIA PÚBLICA NO LOTEAMENTO RESIDENCIAL E COMERCIAL FLAMBOYANT DE DAGMAR FIALHO CRONEMBERGER.,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106731#pesquisa
2016-11-28 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 127/2016,DENOMINA UMA VIA PÚBLICA NO LOTEAMENTO RESIDENCIAL E COMERCIAL FLAMBOYANT DE CONSTANTINO DE SANTANA CRONEMBERGER.,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106732#pesquisa
2016-11-28 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 128/2016,FIXA O PERCENTUAL MÍNIMO DE EMPREGOS EM COMISSÃO DA CÂMARA DE VEREADORES DE PINDAMONHANGABA A SEREM PREENCHIDOS POR SERVIDORES EFETIVOS E DÁ OUTRAS PROVIDÊNCIAS.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106733#pesquisa
2016-11-28 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 129/2016,"ALTERA DISPOSITIVOS DA LEI N° 5.717, DE 17.10.2014, QUE DISPÕE SOBRE A ESTRUTURA ADMINISTRATIVA DA CÂMARA MUNICIPAL DE PINDAMONHANGABA.",Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106734#pesquisa
2016-11-23 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 122/2016,"AUTORIZA O EXECUTIVO MUNICIPAL A CONCEDER, MEDIANTE CONCORRÊNCIA PÚBLICA O SERVIÇO DE TRANSPORTE COLETIVO DE PASSAGEIROS NO ÂMBITO DO MUNICÍPIO DE PINDAMONHANGABA E DÁ OUTRAS PROVIDÊNCIAS.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106728#pesquisa
2016-11-16 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 121/2016,DENOMINA UMA VIA PÚBLICA NO LOTEAMENTO RESIDENCIAL E COMERCIAL FLAMBOYANT DE BENEDICTO DOS SANTOS.,Martim Cesar; José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106727#pesquisa
2016-11-09 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 120/2016,DENOMINA UMA VIA PÚBLICA NO LOTEAMENTO RESIDENCIAL E COMERCIAL FLAMBOYANT DE JUDITH RIBEIRO SALGADO.,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106726#pesquisa
2016-11-03 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 119/2016,"DISPÕE SOBRE O DESEMBARQUE DE MULHERES E IDOSOS, USUÁRIOS DO SISTEMA DE TRANSPORTE COLETIVO A PARTIR DAS 22 HORAS, E DÁ OUTRAS PROVIDÊNCIAS.",Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106725#pesquisa
2016-10-28 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 118/2016,AUTORIZA O EXECUTIVO MUNICIPAL A CONCEDER SUBVENÇÃO À ENTIDADE CASA TRANSITÓRIA FABIANO DE CRISTO DE PINDAMONHANGABA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106724#pesquisa
2016-10-26 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 117/2016,DENOMINA A AVENIDA 06 (SEIS) DO RESIDENCIAL E COMERCIAL ARAGUAIA - MOREIRA CÉSAR DE AVENIDA JOEL BATISTA DE OLIVEIRA.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106723#pesquisa
2016-10-25 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 116/2016,"DENOMINA O ESPAÇO PÚBLICO LOCALIZADO NA ESTRADA MUNICIPAL ALCIDES SOARES DE OLIVEIRA, SITUADA NO BAIRRO CAMPININHAS, DE NELSON SARTORATTO.",Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106722#pesquisa
2016-10-24 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 114/2016,"PRORROGA O PRAZO DO CONVÊNIO CELEBRADO COM A SANTA CASA DE MISERICÓRDIA DE PINDAMONHANGABA, VISANDO À PRESTAÇÃO DE SERVIÇOS HOSPITALARES AMBULATORIAIS E DE INTERNAÇÃO.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106720#pesquisa
2016-10-24 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 115/2016,PRORROGA O PRAZO DO CONVÊNIO CELEBRADO COM A SANTA CASA DE MISERICÓRDIA VISANDO À PRESTAÇÃO DE SERVIÇOS DE URGÊNCIA E EMERGÊNCIA NA OPERACIONALIZAÇÃO INTEGRAL DO PRONTO SOCORRO MUNICIPAL.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106721#pesquisa
2016-10-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 113/2016,"INSTITUI O DIA MUNICIPAL DA ASSOCIAÇÃO BRASIL SOKKA GAKKAI INTERNACIONAL - BSGI - SOCIEDADE PROMOTORA DA PAZ, CULTURA E EDUCAÇÃO.",Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106719#pesquisa
2016-10-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 110/2016,DENOMINA A RUA DOIS DO LOTEAMENTO RESIDENCIAL VILA ROMANA DE ANDERSON SCHMIDT (BABÃO).,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106716#pesquisa
2016-10-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 111/2016,DENOMINA A RUA TRÊS DO LOTEAMENTO RESIDENCIAL VILA ROMANA DE SÁVIO MARCONDES DE OLIVEIRA.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106717#pesquisa
2016-10-17 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 112/2016,DENOMINA A RUA SEIS DO LOTEAMENTO RESIDENCIAL VILA ROMANA DE SEBASTIÃO MENEZES CORDEIRO.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106718#pesquisa
2016-10-14 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 109/2016,ESTIMA A RECEITA E FIXA A DESPESA DO MUNICÍPIO DE PINDAMONHANGABA PARA O EXERCÍCIO DE 2017.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106715#pesquisa
2016-10-11 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 108/2016,"DENOMINA A PRAÇA LOCALIZADA NA ESTRADA MUNICIPAL ALCIDES SOARES DE OLIVEIRA, SITUADA NO BAIRRO CAMPININHAS, DE NELSON SARTORATTO.",Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106714#pesquisa
2016-10-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 107/2016,DENOMINA UMA VIA PÚBLICA QUE INTERLIGA A ESTRADA SEBASTIÃO VIEIRA MACHADO COM A ESTRADA MUNICIPAL ANTÔNIO MARSON DE ESTRADA MUNICIPAL DO UNA.,Janio Ardito Lerario,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106713#pesquisa
2016-09-21 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 106/2016,"DENOMINA DE JOSÉ FRANCISCO DA SILVA - ZÉ DO BICO, A RUA LOCALIZADA ENTRE A RUA PONCIANO PEREIRA DO BAIRRO JARDIM ELOYNA E A AVENIDA INDEPENDÊNCIA, NO BAIRRO CIDADE NOVA.",Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106712#pesquisa
2016-09-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 096/2016,DECLARA DE UTILIDADE PÚBLICA A ASSOCIAÇÃO ORQUIDÓFILA DE PINDAMONHANGABA - ASSOP.,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106702#pesquisa
2016-09-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 097/2016,DENOMINA UMA VIA PÚBLICA NO LOTEAMENTO RESIDENCIAL E COMERCIAL FLAMBOYANT DE JARBAS GOMES DE ARAUJO.,Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106703#pesquisa
2016-09-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 098/2016,DENOMINA UMA VIA PÚBLICA NO LOTEAMENTO RESIDENCIAL E COMERCIAL FLAMBOYANT DE RODRIGO NUNES DA CONCEIÇÃO.,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106704#pesquisa
2016-09-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 099/2016,DENOMINA UMA VIA PÚBLICA NO LOTEAMENTO RESIDENCIAL E COMERCIAL FLAMBOYANT DE BRAZILIA RODOLPHO DE MOURA.,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106705#pesquisa
2016-09-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 100/2016,DENOMINA UMA VIA PÚBLICA NO LOTEAMENTO RESIDENCIAL E COMERCIAL FLAMBOYANT DE LUIZ JOSÉ SALGADO DE MOURA.,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106706#pesquisa
2016-09-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 101/2016,DENOMINA UMA VIA PÚBLICA NO LOTEAMENTO RESIDENCIAL E COMERCIAL FLAMBOYANT DE ISALTINO ESCOSSIO.,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106707#pesquisa
2016-09-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 102/2016,DENOMINA UMA VIA PÚBLICA NO LOTEAMENTO RESIDENCIAL E COMERCIAL FLAMBOYANT DE LUZIA PAES ESCOSSIO.,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106708#pesquisa
2016-09-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 103/2016,DENOMINA UMA VIA PÚBLICA NO LOTEAMENTO RESIDENCIAL E COMERCIAL FLAMBOYANT DE MARIA JUNHO DE ARAUJO.,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106709#pesquisa
2016-09-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 104/2016,DENOMINA UMA VIA PÚBLICA NO LOTEAMENTO RESIDENCIAL E COMERCIAL FLAMBOYANT DE AZIZ MOURAD BOULOS.,Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106710#pesquisa
2016-09-19 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 105/2016,DENOMINA UMA VIA PÚBLICA NO LOTEAMENTO RESIDENCIAL E COMERCIAL FLAMBOYANT DE GERALDO ALVES DE AZEVEDO.,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106711#pesquisa
2016-09-15 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 095/2016,"DENOMINA DE TRAVESSA JOSÉ BENEDITO JANUÁRIO - MANECO, A TRAVESSA DA RUA JOÃO EUGÊNIO DE MACEDO, SITUADA NO BAIRRO MOREIRA CÉSAR.",Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106701#pesquisa
2016-09-06 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 094/2016,DISPÕE SOBRE A OBRIGATORIEDADE DE IMPLEMENTAÇÃO DE PROJETO DE ARBORIZAÇÃO URBANA NOS NOVOS PARCELAMENTOS DO SOLO.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106700#pesquisa
2016-09-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 093/2016,INSTITUI O DIA MUNICIPAL DO ADMINISTRADOR.,Carlos Moura - Magrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106699#pesquisa
2016-08-31 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 092/2016,"ELEVA A CAPOEIRA, BEM COMO SUAS MANIFESTAÇÕES ARTÍSTICAS E CULTURAIS, À CONDIÇÃO DE PATRIMÔNIO CULTURAL IMATERAL DO MUNICÍPIO DE PINDAMONHANGABA.",Osvaldo Macedo Negrão,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106698#pesquisa
2016-08-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 090/2016,FIXA O SUBSÍDIO DOS VEREADORES PARA A LEGISLATURA 2017/2010.,Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106696#pesquisa
2016-08-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 091/2016,"REVOGA A LEI N° 4.875, DE 30 DE OUTUBRO DE 2008.",José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106697#pesquisa
2016-08-15 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 088/2016,DENOMINA A QUADRA COBERTA DA ESCOLA MUNICIPAL DULCE PEDROSA ROMEIRO DE JOSÉ ALFREDO COLI CORRÊA (ALFREDÃO),José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106574#pesquisa
2016-08-15 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 089/2016,DENOMINA UMA ESCOLA NA VILA SÃO JOSÉ DE ESCOLA MUNICIPAL DIANA REIS NOGUEIRA.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106575#pesquisa
2016-08-05 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 087/2016,"DENOMINA DE PRAÇA DA BÍBLIA, A PRAÇA LOCALIZADA ENTRE A AVENIDA DOS LÍRIOS E A AVENIDA DAS MARGARIDAS, NO BAIRRO DO VALE DAS ACÁCIAS.",Janio Ardito Lerario,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106337#pesquisa
2016-08-03 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 086/2016,"AUTORIZA O PODER EXECUTIVO A RECEBER POR DOAÇÃO, SEM ENCARGOS, ÁREA DE TERRENO LOCALIZADO NO LOTEAMENTO SHANGRI-LÁ, PARA FINS DE REGULARIZAÇÃO DE PROLONGAMENTO DE RUA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106271#pesquisa
2016-08-01 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 085/2016,"ALTERA A LEI N° 5.894, DE 22 DE MARÇO DE 2016, QUE DENOMINA DE RAMIREZ CLAUDINO DOS SANTOS A UNIDADE BÁSICA DE SAÚDE DO BAIRRO MARICÁ.",Roderley Miotto Rodrigues,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106270#pesquisa
2016-07-25 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 083/2016,DENOMINA UMA PRAÇA DE TEREZINHA BARBOSA DE TOLEDO.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106195#pesquisa
2016-07-25 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 084/2016,DENOMINA UMA VIA PÚBLICA DE APPARECIDA MONTEIRO GODOY.,Martim Cesar,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106203#pesquisa
2016-07-11 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 074/2016,"ALTERA DISPOSITIVOS DA LEI N° 5.717, DE 17.10.2014, QUE DISPÕE SOBRE A ESTRUTURA ADMINISTRATIVA DA CÂMARA MUNICIPAL DE PINDAMONHANGABA.",Mesa Diretora,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106137#pesquisa
2016-07-11 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 075/2016,DENOMINA UMA ROTATÓRIA DE PADRE OSMAR BARBOSA (DE LAGOINHA).,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106138#pesquisa
2016-07-11 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 076/2016,DENOMINA UMA ROTATÓRIA DE JOSÉ BENEDITO ALVES DOS SANTOS.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106139#pesquisa
2016-07-11 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 077/2016,DENOMINA UMA ROTATÓRIA DE SELMA JACINTHO RIBEIRO LEITE.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106140#pesquisa
2016-07-11 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 078/2016,DENOMINA UMA ROTATÓRIA DE DORINDO NICOLETTI.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106141#pesquisa
2016-07-11 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 079/2016,DENOMINA UMA ROTATÓRIA DE ANDERSON BALBO (DERSO).,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106142#pesquisa
2016-07-11 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 080/2016,DENOMINA UMA ROTATÓRIA DE ALFREDO DA PALMA RODRIGUES.,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106143#pesquisa
2016-07-11 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 081/2016,DENOMINA UMA ROTATÓRIA DE JOÃO GERALDO DOS SANTOS (JOÃO DO ARMAZÉM).,José Carlos Gomes – Cal,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106144#pesquisa
2016-07-11 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 082/2016,ALTERA A DENOMINAÇÃO DA ANTIGA RUA 60 DO BAIRRO ARARETAMA PARA RUA NILO HENRIQUE FERNANDES (PRESBÍTERO).,Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106145#pesquisa
2016-07-04 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 072/2016,"ALTERA A LEI N° 5.852, DE 04 DE DEZEMBRO DE 2015, QUE DENOMINA AS RUAS DO LOTEAMENTO VEREDA DOS MANACÁS.",Felipe César,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106006#pesquisa
2016-07-04 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 073/2016,"DENOMINA DE PARATY A AVENIDA UM, SITUADA NO LOTEAMENTO RESIDENCIAL COLONIAL VILLAGE II, NO BAIRRO SOCORRO.",Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/106007#pesquisa
2016-06-27 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 071/2016,"DENOMINA A ESCOLA MUNICIPAL LOCALIZADA NO BAIRRO ARARETAMA, DE PASTOR KOLENDA LEMOS E MISSIONÁRIA RUTH DÓRIS LEMOS.",Janio Ardito Lerario,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105859#pesquisa
2016-06-24 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 069/2016,AUTORIZA O EXECUTIVO MUNICIPAL A CONCEDER SUBVENÇÃO A ENTIDADE QUE ESPECIFICA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105855#pesquisa
2016-06-24 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 070/2016,"AUTORIZA O EXECUTIVO A CELEBRAR CONTRATO DE PERMISSÃO DE USO COM A EMPRESA CONFAB S.A - TENARIS CONFAB, PARA DESENVOLVIMENTO DO PROJETO FOTOTECA.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105856#pesquisa
2016-06-23 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 067/2016,"ALTERA A LEI Nº 5.772, DE 11 DE MAIO DE 2015, QUE DENOMINA DE DR. ENRICO KANZÔ TUTIHASHI O PRONTO ATENDIMENTO INFANTIL.",Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105850#pesquisa
2016-06-23 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 068/2016,CRIA A FEIRA LIVRE.,Eric Fabiano Sartorato De Oliveira,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105851#pesquisa
2016-06-22 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 066/2016,"DENOMINA A CRECHE DO IDOSO, LOCALIZADA NA RUA PROFESSORA IDALINA CÉSAR, NO BAIRRO VILA RICA DE  ANTONIO RODRIGUES DE ANDRADE FILHO.",Marcos Aurelio Villardi,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105782#pesquisa
2016-06-20 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 062/2016,AUTORIZA O EXECUTIVO MUNICIPAL A CONCEDER AUXÍLIO E CELEBRAR CONVÊNIO COM AS ENTIDADES QUE ESPECIFICA.,Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105764#pesquisa
2016-06-20 00:00:00,PROJETO DE LEI ORDINÁRIA N.º 063/2016,"ALTERA A LEI Nº 5509, DE 28 DE FEVEREIRO DE 2013, QUE AUTORIZA O EXECUTIVO MUNICIPAL A CONCEDER BOLSAS DE ESTUDOS PARA O ENSINO SUPERIOR.",Poder Executivo,https://www.pindamonhangaba.sp.leg.br/proposicoes/0/0/0/0/105765#pesquisa
